date,X,Y,beta,spread,spread_z,ret_X,ret_Y,spread_lag1,spread_lag2,ret_X_lag1,ret_Y_lag1,target
2019-02-28,70.86,80.12,0.8623085213253621,1.7718412714119864,1.4852770982676926,-0.0028145229383620407,-0.0017443309244954408,1.977274420554892,1.7173614560167891,-0.000984113594826308,-0.007420232500618296,0
2019-03-01,71.34,80.73,0.8634094749261441,1.6369530892123834,0.24334879650468633,0.006773920406435208,0.00761357963055409,1.7718412714119864,1.977274420554892,-0.0028145229383620407,-0.0017443309244954408,0
2019-03-04,71.07,80.4,0.8643001428364485,1.5802685159495269,-0.21182843510476224,-0.003784693019344143,-0.0040876997398736625,1.6369530892123834,1.7718412714119864,0.006773920406435208,0.00761357963055409,1
2019-03-05,70.86,80.34,0.8645512073859655,1.4019559986115269,-1.5196260846858372,-0.002954833262980072,-0.0007462686567164534,1.5802685159495269,1.6369530892123834,-0.003784693019344143,-0.0040876997398736625,0
2019-03-06,70.49,79.42,0.8659200751085963,1.7186276348752756,0.8884889149934938,-0.005221563646627181,-0.011451331839681389,1.4019559986115269,1.5802685159495269,-0.002954833262980072,-0.0007462686567164534,0
2019-03-07,69.82,78.72,0.8668096417805524,1.5847449990349105,-0.24363174157161394,-0.0095048943112499,-0.0088139007806598,1.7186276348752756,1.4019559986115269,-0.005221563646627181,-0.011451331839681389,0
2019-03-08,69.81,78.64,0.8676729073870857,1.5762025630795762,-0.3233591762273291,-0.00014322543683742417,-0.00101626016260159,1.5847449990349105,1.7186276348752756,-0.0095048943112499,-0.0088139007806598,0
2019-03-11,71.31,80.32,0.8684788347302641,1.5537799944652022,-0.6977447091759535,0.021486892995272955,0.021363173957273496,1.5762025630795762,1.5847449990349105,-0.00014322543683742417,-0.00101626016260159,0
2019-03-12,71.73,80.78,0.8691600815783036,1.51924861010464,-1.0748638941713329,0.005889777029869592,0.005727091633466186,1.5537799944652022,1.5762025630795762,0.021486892995272955,0.021363173957273496,-1
2019-03-13,72.2,80.95,0.8705896589909291,1.7257671046842944,2.434237817932813,0.006552349086853537,0.00210448130725438,1.51924861010464,1.5537799944652022,0.005889777029869592,0.005727091633466186,-1
2019-03-14,72.35,80.9,0.8722320750778985,1.786425126197997,3.464921135568977,0.0020775623268696197,-0.0006176652254478165,1.7257671046842944,1.51924861010464,0.006552349086853537,0.00210448130725438,1
2019-03-15,72.99,82.09,0.8723912976164073,1.375398378669118,-2.0346890660015644,0.008845888044229477,0.014709517923362059,1.786425126197997,1.7257671046842944,0.0020775623268696197,-0.0006176652254478165,0
2019-03-18,73.3,81.98,0.8736499906235672,1.6781737686799545,0.8284790870981644,0.004247157144814384,-0.0013399926909489768,1.375398378669118,1.786425126197997,0.008845888044229477,0.014709517923362059,1
2019-03-19,73.45,82.64,0.8734247632794128,1.2701775625893248,-2.6312585504008275,0.0020463847203275876,0.008050744083922812,1.6781737686799545,1.375398378669118,0.004247157144814384,-0.0013399926909489768,0
2019-03-20,73.25,82.27,0.8735961957131473,1.379240978679377,-1.3560479048602097,-0.002722940776038185,-0.00447725072604066,1.2701775625893248,1.6781737686799545,0.0020463847203275876,0.008050744083922812,0
2019-03-21,75.09,84.48,0.8734738140340508,1.2989321904033917,-1.4924003492891833,0.02511945392491466,0.026862768931566805,1.379240978679377,1.2701775625893248,-0.002722940776038185,-0.00447725072604066,0
2019-03-22,73.32,82.19,0.8740179728913896,1.4844628080566906,-0.11488979354201881,-0.02357171394326818,-0.02710700757575768,1.2989321904033917,1.379240978679377,0.02511945392491466,0.026862768931566805,0
2019-03-25,73.0,81.62,0.8749286793990126,1.5883211874525784,0.5711526182416513,-0.004364429896344668,-0.006935150261588974,1.4844628080566906,1.2989321904033917,-0.02357171394326818,-0.02710700757575768,0
2019-03-26,73.4,82.18,0.8753906547761685,1.460395990494476,-0.083164245384643,0.005479452054794498,0.006861063464837169,1.5883211874525784,1.4844628080566906,-0.004364429896344668,-0.006935150261588974,-1
2019-03-27,72.98,81.07,0.8772625248824214,1.860327107782112,2.6808048160904936,-0.0057220708446866775,-0.013506935994159308,1.460395990494476,1.5883211874525784,0.005479452054794498,0.006861063464837169,-1
2019-03-28,73.28,81.22,0.8791899434514032,1.87219279287703,2.7628099041616294,0.004110715264455944,0.0018502528678920882,1.860327107782112,1.460395990494476,-0.0057220708446866775,-0.013506935994159308,0
2019-03-29,74.0,82.37,0.8798860621169103,1.523785063430097,0.13154212815974553,0.009825327510917026,0.014159074119675097,1.87219279287703,1.860327107782112,0.004110715264455944,0.0018502528678920882,1
2019-04-01,75.01,84.3,0.8784799616152653,0.9541392358331392,-3.5819617796619374,0.013648648648648676,0.02343086075027312,1.523785063430097,1.87219279287703,0.009825327510917026,0.014159074119675097,1
2019-04-02,75.27,84.59,0.8774302135657429,1.048178234473795,-2.9320476530051294,0.0034662045060658286,0.0034400948991697433,0.9541392358331392,1.523785063430097,0.013648648648648676,0.02343086075027312,1
2019-04-03,75.88,85.99,0.8748803096665533,0.6490421717730896,-2.933361888444144,0.008104158363225755,0.016550419671355954,1.048178234473795,0.9541392358331392,0.0034662045060658286,0.0034400948991697433,1
2019-04-04,75.56,85.58,0.8730778958438902,0.8419936736798803,-1.6007791267297604,-0.004217185028993042,-0.004767996278636999,0.6490421717730896,1.048178234473795,0.008104158363225755,0.016550419671355954,0
2019-04-05,75.92,86.23,0.8711241982365806,0.8029603860596524,-1.2094602385567135,0.004764425622022284,0.007595232530965168,0.8419936736798803,0.6490421717730896,-0.004217185028993042,-0.004767996278636999,0
2019-04-08,76.21,86.51,0.8697722509739335,0.9660025682450026,-0.14617368597293928,0.0038198103266595673,0.0032471297692218126,0.8029603860596524,0.8419936736798803,0.004764425622022284,0.007595232530965168,0
2019-04-09,75.85,86.14,0.8686463501958346,1.0248033941307997,0.17001735551426914,-0.004723789528933153,-0.0042769622009016794,0.9660025682450026,0.8029603860596524,0.0038198103266595673,0.0032471297692218126,0
2019-04-10,76.38,86.65,0.8680278320407996,1.16538835366471,1.051256455330575,0.006987475280158195,0.00592059438123993,1.0248033941307997,0.9660025682450026,-0.004723789528933153,-0.0042769622009016794,0
2019-04-11,76.28,86.54,0.8675468765132078,1.2024933065469838,1.2807280897063438,-0.0013092432573971191,-0.001269474899019074,1.16538835366471,1.0248033941307997,0.006987475280158195,0.00592059438123993,0
2019-04-12,76.81,87.47,0.8664087627776239,1.0252255198412428,0.2892800366672438,0.006948085998951248,0.010746475618211182,1.2024933065469838,1.16538835366471,-0.0013092432573971191,-0.001269474899019074,-1
2019-04-15,76.78,87.17,0.8661882295184601,1.2743720328758317,1.5690131914216796,-0.00039057414399168433,-0.003429747341945788,1.0252255198412428,1.2024933065469838,0.006948085998951248,0.010746475618211182,0
2019-04-16,77.17,88.21,0.8645985382797685,0.9037629383416288,-0.5667380975504677,0.005079447772857515,0.011930710106687892,1.2743720328758317,1.0252255198412428,-0.00039057414399168433,-0.003429747341945788,0
2019-04-17,77.6,88.49,0.8639227800904695,1.1514731897943449,0.9478505912222311,0.005572113515614818,0.003174243283074585,0.9037629383416288,1.2743720328758317,0.005079447772857515,0.011930710106687892,-1
2019-04-18,77.82,88.32,0.8644285568401054,1.4736698598818805,3.258651969465805,0.0028350515463917425,-0.0019211210306249171,1.1514731897943449,0.9037629383416288,0.005572113515614818,0.003174243283074585,-1
2019-04-22,78.0,88.37,0.8651879978062784,1.5433366338591696,2.884998456670208,0.0023130300693909867,0.000566123188405987,1.4736698598818805,1.1514731897943449,0.0028350515463917425,-0.0019211210306249171,-1
2019-04-23,78.85,89.37,0.8657235474847376,1.4802865612889915,1.8646730895929322,0.010897435897435859,0.011316057485571962,1.5433366338591696,1.4736698598818805,0.0023130300693909867,0.000566123188405987,0
2019-04-24,78.88,89.59,0.8656813540865285,1.3236074873879031,0.567516900442074,0.00038046924540258154,0.0024616761776883322,1.4802865612889915,1.5433366338591696,0.010897435897435859,0.011316057485571962,-1
2019-04-25,78.86,88.97,0.8670695013645591,1.7168264635951829,2.3475495314361168,-0.00025354969574031827,-0.00692041522491349,1.3236074873879031,1.4802865612889915,0.00038046924540258154,0.0024616761776883322,0
2019-04-26,78.56,88.85,0.8675798040650168,1.4755344088232647,0.571790747981266,-0.003804209992391505,-0.0013487692480611546,1.7168264635951829,1.3236074873879031,-0.00025354969574031827,-0.00692041522491349,0
2019-04-29,78.58,88.86,0.8679969666824892,1.449789540594011,-0.10868070836925758,0.0002545824847250966,0.00011254924029269198,1.4755344088232647,1.7168264635951829,-0.003804209992391505,-0.0013487692480611546,1
2019-04-30,78.71,89.33,0.8675470617900307,1.2120209702965496,-2.2728776218502276,0.0016543649783660186,0.005289218996173739,1.449789540594011,1.4755344088232647,0.0002545824847250966,0.00011254924029269198,0
2019-05-01,78.51,88.5,0.868633916860652,1.6358983578323034,1.4681368045164929,-0.0025409731927327206,-0.009291391469830934,1.2120209702965496,1.449789540594011,0.0016543649783660186,0.005289218996173739,1
2019-05-02,78.1,88.66,0.8679524885767689,1.147332362783672,-2.978847156371191,-0.005222264679658806,0.0018079096045198195,1.6358983578323034,1.2120209702965496,-0.0025409731927327206,-0.009291391469830934,0
2019-05-03,78.84,89.24,0.8680872100644736,1.3718973738463802,-0.789878696150659,0.009475032010243467,0.006541845251522682,1.147332362783672,1.6358983578323034,-0.005222264679658806,0.0018079096045198195,0
2019-05-06,78.23,88.09,0.869248699376056,1.657882071963229,1.2502453048133384,-0.007737189244038545,-0.012886597938144284,1.3718973738463802,1.147332362783672,0.009475032010243467,0.006541845251522682,-1
2019-05-07,76.55,85.91,0.8706991860337387,1.7482329278414994,1.5500932584477551,-0.021475137415313927,-0.024747417414008432,1.657882071963229,1.3718973738463802,-0.007737189244038545,-0.012886597938144284,-1
2019-05-08,76.46,85.52,0.8724970637237582,1.8440511103441963,1.671849290684032,-0.0011757021554540392,-0.0045396345012221895,1.7482329278414994,1.657882071963229,-0.021475137415313927,-0.024747417414008432,0
2019-05-09,75.94,84.96,0.8737944847771062,1.702420573337065,0.8877088823740225,-0.006800941668846372,-0.006548175865294659,1.8440511103441963,1.7482329278414994,-0.0011757021554540392,-0.0045396345012221895,0
2019-05-10,76.18,84.94,0.8755019123548717,1.8148675645771988,0.9202271221187948,0.0031603897814065363,-0.00023540489642182028,1.702420573337065,1.8440511103441963,-0.006800941668846372,-0.006548175865294659,0
2019-05-13,73.31,81.44,0.8773002278592861,1.862669443139751,1.2224268115893986,-0.03767393016539777,-0.04120555686366845,1.8148675645771988,1.702420573337065,0.0031603897814065363,-0.00023540489642182028,0
2019-05-14,74.49,83.0,0.8782246192621533,1.5973566012412732,-0.7612923977630037,0.0160960305551765,0.01915520628683698,1.862669443139751,1.8148675645771988,-0.03767393016539777,-0.04120555686366845,0
2019-05-15,75.3,84.01,0.8787316055477364,1.477757817934659,-1.355543471476028,0.010873942811115533,0.012168674698795234,1.5973566012412732,1.862669443139751,0.0160960305551765,0.01915520628683698,0
2019-05-16,75.99,84.16,0.8806704640991075,1.8727737414191097,1.1953812135179005,0.009163346613545897,0.001785501725984906,1.477757817934659,1.5973566012412732,0.010873942811115533,0.012168674698795234,-1
2019-05-17,75.38,82.83,0.8836799154497551,2.184792603296785,4.679541117525164,-0.008027372022634593,-0.015803231939163442,1.8727737414191097,1.477757817934659,0.009163346613545897,0.001785501725984906,-1
2019-05-20,74.07,80.47,0.8880661306341471,2.607318467870172,7.4698915467257905,-0.017378615017246024,-0.028492092237112132,2.184792603296785,1.8727737414191097,-0.008027372022634593,-0.015803231939163442,0
2019-05-21,74.98,81.86,0.8906727029880437,2.0695325333987427,1.1776911687674265,0.012285675712164323,0.01727351808127242,2.607318467870172,2.184792603296785,-0.017378615017246024,-0.028492092237112132,0
2019-05-22,74.59,81.13,0.8933962834865173,2.1087595207388574,1.0885787229793078,-0.005201387036543048,-0.008917664304910922,2.0695325333987427,2.607318467870172,0.012285675712164323,0.01727351808127242,0
2019-05-23,73.28,79.61,0.895622177191453,1.9795184737884313,0.3274379911341701,-0.017562675961925178,-0.01873536299765799,2.1087595207388574,2.0695325333987427,-0.005201387036543048,-0.008917664304910922,0
2019-05-24,73.3,79.42,0.8978956279448701,1.9891292286184097,0.039053808766864796,0.0002729257641920224,-0.0023866348448686736,1.9795184737884313,2.1087595207388574,-0.017562675961925178,-0.01873536299765799,0
2019-05-28,73.09,79.14,0.899791258313215,1.880519817092164,-0.8797482154262164,-0.0028649386084582673,-0.00352556031226392,1.9891292286184097,1.9795184737884313,0.0002729257641920224,-0.0023866348448686736,1
2019-05-29,72.66,78.7,0.9011793661440558,1.7371838844628087,-2.0945327083099423,-0.005883157750718349,-0.005559767500631807,1.880519817092164,1.9891292286184097,-0.0028649386084582673,-0.00352556031226392,1
2019-05-30,73.11,79.07,0.9025974919702276,1.741616309914107,-2.0569675171863473,0.0061932287365813465,0.0047013977128333995,1.7371838844628087,1.880519817092164,-0.005883157750718349,-0.005559767500631807,1
2019-05-31,71.89,77.85,0.903366269688348,1.5629359047620994,-2.593919432236911,-0.0166871836958008,-0.015429366384216547,1.741616309914107,1.7371838844628087,0.0061932287365813465,0.0047013977128333995,1
2019-06-03,70.63,76.52,0.9038057292626328,1.4707855968233332,-2.501658944395799,-0.017526777020448026,-0.017084136159280616,1.5629359047620994,1.741616309914107,-0.0166871836958008,-0.015429366384216547,1
2019-06-04,72.99,79.33,0.9036562175577422,1.3029522611443127,-2.3844381125506904,0.033413563641512045,0.03672242550967075,1.4707855968233332,1.5629359047620994,-0.017526777020448026,-0.017084136159280616,0
2019-06-05,73.94,79.5,0.9057840049143236,1.930171609311273,0.6874433886974943,0.013015481572818288,0.002142947182654842,1.3029522611443127,1.4707855968233332,0.033413563641512045,0.03672242550967075,0
2019-06-06,74.8,80.36,0.9076700081283516,1.8596381468056649,0.38264657775356276,0.011631052204490011,0.010817610062893168,1.930171609311273,1.3029522611443127,0.013015481572818288,0.002142947182654842,0
2019-06-07,76.19,81.52,0.910090319138276,1.999437183847732,1.2501947340606994,0.018582887700534734,0.014435042309606683,1.8596381468056649,1.930171609311273,0.011631052204490011,0.010817610062893168,1
2019-06-10,76.97,83.04,0.9102411689751296,1.383573328305232,-1.9378658691155668,0.010237563984774933,0.01864573110893053,1.999437183847732,1.8596381468056649,0.018582887700534734,0.014435042309606683,0
2019-06-11,76.97,83.01,0.9104322694227706,1.39501731521581,-1.0978525371922345,0.0,-0.00036127167630062296,1.383573328305232,1.999437183847732,0.010237563984774933,0.01864573110893053,0
2019-06-12,76.54,81.91,0.912164496058637,1.8246061278370431,0.7418092723447429,-0.005586592178770888,-0.013251415492109508,1.39501731521581,1.383573328305232,0.0,-0.00036127167630062296,0
2019-06-13,76.77,82.16,0.9135112233994536,1.715917885500886,0.3292619924408208,0.003004964724327097,0.0030521303870101324,1.8246061278370431,1.39501731521581,-0.005586592178770888,-0.013251415492109508,0
2019-06-14,76.1,80.87,0.9159386692960068,2.0280398140319136,1.0587379707942446,-0.008727367461247915,-0.015701071080817863,1.715917885500886,1.8246061278370431,0.003004964724327097,0.0030521303870101324,0
2019-06-17,76.16,80.67,0.9185010829612428,2.064517637516545,1.2958875138584534,0.0007884362680683488,-0.002473104983306551,2.0280398140319136,1.715917885500886,-0.008727367461247915,-0.015701071080817863,1
2019-06-18,77.54,82.94,0.9185469336002694,1.3557173271936591,-2.8342566264692906,0.01811974789915971,0.028139333085409612,2.064517637516545,2.0280398140319136,0.0007884362680683488,-0.002473104983306551,1
2019-06-19,77.82,83.46,0.918025924001306,1.2015563828509954,-2.06040281060323,0.0036110394635024967,0.006269592476489061,1.3557173271936591,2.064517637516545,0.01811974789915971,0.028139333085409612,0
2019-06-20,78.96,84.5383,0.91804934260779,1.349669259819848,-0.866634512488717,0.014649190439475657,0.012919961658279577,1.2015563828509954,1.3557173271936591,0.0036110394635024967,0.006269592476489061,0
2019-06-21,78.31,84.07,0.917452942828488,1.1797310964090286,-1.0549335832312379,-0.008232016210739546,-0.005539501030893845,1.349669259819848,1.2015563828509954,0.014649190439475657,0.012919961658279577,0
2019-06-24,78.46,84.14,0.9172360312806198,1.2837603280486434,-0.49591390755400255,0.0019154641808196704,0.0008326394671107629,1.1797310964090286,1.349669259819848,-0.008232016210739546,-0.005539501030893845,0
2019-06-25,77.02,82.67,0.9168202230355762,1.226472161648914,-0.7789045315968354,-0.018353301045118453,-0.017470881863560717,1.2837603280486434,1.1797310964090286,0.0019154641808196704,0.0008326394671107629,1
2019-06-26,77.85,84.19,0.914921033604751,0.8227981808160081,-3.917763802675293,0.01077642170864701,0.01838635538889566,1.226472161648914,1.2837603280486434,-0.018353301045118453,-0.017470881863560717,1
2019-06-27,78.05,85.12,0.9116382374409052,0.4513532290301469,-8.237213841504529,0.0025690430314708745,0.01104644257037668,0.8227981808160081,1.226472161648914,0.01077642170864701,0.01838635538889566,1
2019-06-28,78.04,85.49,0.9081720550705924,0.4003710120150572,-5.867096932622806,-0.00012812299807807292,0.004346804511278002,0.4513532290301469,0.8227981808160081,0.0025690430314708745,0.01104644257037668,1
2019-07-01,79.28,87.44,0.9040092243715436,0.2334334209522239,-5.906898820627813,0.01588928754484864,0.022809685343315067,0.4003710120150572,0.4513532290301469,-0.00012812299807807292,0.004346804511278002,0
2019-07-02,79.49,87.17,0.9021721077314248,0.8476573690517029,-0.687745339464841,0.0026488395560040345,-0.00308783165599269,0.2334334209522239,0.4003710120150572,0.01588928754484864,0.022809685343315067,0
2019-07-03,80.1,87.63,0.9013259709227028,1.1168051680435551,0.4931524678273728,0.0076739212479557395,0.005277044854881119,0.8476573690517029,0.2334334209522239,0.0026488395560040345,-0.00308783165599269,0
2019-07-05,79.95,87.36,0.9009483900516756,1.2431486450856255,1.033012393222068,-0.001872659176029856,-0.003081136597055778,1.1168051680435551,0.8476573690517029,0.0076739212479557395,0.005277044854881119,0
2019-07-08,79.34,86.94,0.9000251860588288,1.09181032404544,0.4605329077831803,-0.00762976860537834,-0.004807692307692291,1.2431486450856255,1.1168051680435551,-0.001872659176029856,-0.003081136597055778,0
2019-07-09,79.62,87.57,0.8985249198323734,0.9361727702790716,0.15821940435547038,0.003529115200403332,0.007246376811594235,1.09181032404544,1.2431486450856255,-0.00762976860537834,-0.004807692307692291,0
2019-07-10,80.25,88.35,0.897187256914621,0.983505851593236,0.4312332397203931,0.007912584777693965,0.008907159986296653,0.9361727702790716,1.09181032404544,0.003529115200403332,0.007246376811594235,0
2019-07-11,80.55,88.54,0.8965389495771979,1.1704414044348823,1.145921961647852,0.0037383177570093906,0.0021505376344086446,0.983505851593236,0.9361727702790716,0.007912584777693965,0.008907159986296653,0
2019-07-12,81.14,89.55,0.8951698653160234,0.9775385609501086,-0.02217105495745868,0.00732464307883296,0.011407273548678543,1.1704414044348823,0.983505851593236,0.0037383177570093906,0.0021505376344086446,-1
2019-07-15,81.41,89.5,0.8950176154186639,1.3059234200295862,2.29023687423581,0.0033275819571110254,-0.0005583472920156485,0.9775385609501086,1.1704414044348823,0.00732464307883296,0.011407273548678543,-1
2019-07-16,80.65,88.55,0.8951514747821054,1.384336908044574,2.1085732713160295,-0.009335462473897493,-0.010614525139664877,1.3059234200295862,0.9775385609501086,0.0033275819571110254,-0.0005583472920156485,0
2019-07-17,80.44,88.53,0.8947257762895335,1.2299270250875909,0.6647882476345468,-0.002603843769373948,-0.00022586109542621635,1.384336908044574,1.3059234200295862,-0.009335462473897493,-0.010614525139664877,0
2019-07-18,81.04,89.32,0.8941064062123448,1.1784157971133735,0.03724383434762645,0.007458975634013099,0.008923528747317278,1.2299270250875909,1.384336908044574,-0.002603843769373948,-0.00022586109542621635,0
2019-07-19,80.69,88.84,0.8938597094140349,1.279503415657132,0.888320390447953,-0.004318854886475876,-0.0053739364084191,1.1784157971133735,1.2299270250875909,0.007458975634013099,0.008923528747317278,0
2019-07-22,81.62,90.07,0.8932020993256118,1.169286913742155,-0.04346869834497478,0.01152559177097534,0.013845114813147097,1.279503415657132,1.1784157971133735,-0.004318854886475876,-0.0053739364084191,0
2019-07-23,82.07,90.78,0.8921973980176668,1.0763202079562006,-0.9657135934415866,0.005513354569958162,0.00788275785500181,1.169286913742155,1.279503415657132,0.01152559177097534,0.013845114813147097,1
2019-07-24,82.75,92.25,0.8896823529378397,0.6768029414842829,-4.898295138861162,0.008285609845254172,0.016192994051553278,1.0763202079562006,1.169286913742155,0.005513354569958162,0.00788275785500181,-1
2019-07-25,82.41,91.07,0.8897876341279274,1.377040159969653,1.5058042725806342,-0.004108761329305155,-0.012791327913279193,0.6768029414842829,1.0763202079562006,0.008285609845254172,0.016192994051553278,0
2019-07-26,82.59,91.3,0.8897990116816622,1.351350233464245,1.0615538949788659,0.0021842009464871914,0.002525529812232419,1.377040159969653,0.6768029414842829,-0.004108761329305155,-0.012791327913279193,-1
2019-07-29,82.54,90.88,0.8906931294471779,1.5938083958404832,3.0973077158952624,-0.0006054001695120492,-0.004600219058050414,1.351350233464245,1.377040159969653,0.0021842009464871914,0.002525529812232419,0
2019-07-30,82.01,90.69,0.8903781428426566,1.261606225599479,0.17400100448703812,-0.006421129149503324,-0.002090669014084501,1.5938083958404832,1.351350233464245,-0.0006054001695120492,-0.004600219058050414,-1
2019-07-31,80.77,88.29,0.8925601393642348,1.9658652955316995,6.6936183913295135,-0.015120107303987385,-0.026463777704267222,1.261606225599479,1.5938083958404832,-0.006421129149503324,-0.002090669014084501,-1
2019-08-01,80.36,87.46,0.895120014170416,2.07280356065543,3.93190688134666,-0.0050761421319796,-0.009400838147015644,1.9658652955316995,1.261606225599479,-0.015120107303987385,-0.026463777704267222,-1
2019-08-02,79.05,85.44,0.8983961832761728,2.291030100883802,3.582052405702856,-0.016301642608262834,-0.02309627258175162,2.07280356065543,1.9658652955316995,-0.0050761421319796,-0.009400838147015644,0
2019-08-05,75.75,82.02,0.900279262542117,1.9090948862955628,1.0174915722349709,-0.04174573055028463,-0.040028089887640506,2.291030100883802,2.07280356065543,-0.016301642608262834,-0.02309627258175162,0
2019-08-06,77.01,83.17,0.9024033538287196,1.9571130620654031,0.591182062162714,0.01663366336633665,0.014020970495001395,1.9090948862955628,2.291030100883802,-0.04174573055028463,-0.040028089887640506,0
2019-08-07,77.49,83.54,0.9044633828934604,1.9311289930802928,0.046000687278842635,0.0062329567588623735,0.004448719490200759,1.9571130620654031,1.9090948862955628,0.01663366336633665,0.014020970495001395,1
2019-08-08,79.39,86.25,0.904537891805125,1.373606831807976,-2.2818815220862887,0.024519292811975735,0.03243954991620779,1.9311289930802928,1.9571130620654031,0.0062329567588623735,0.004448719490200759,1
2019-08-09,78.49,85.03,0.9051562326775854,1.5245655354249124,-1.6515674199585264,-0.01133644035772774,-0.014144927536231866,1.373606831807976,1.9311289930802928,0.024519292811975735,0.03243954991620779,0
2019-08-12,77.46,83.75,0.905976599946448,1.584459754484982,-1.374655236584662,-0.013122690788635483,-0.015053510525696812,1.5245655354249124,1.373606831807976,-0.01133644035772774,-0.014144927536231866,1
2019-08-13,79.4,86.1,0.9060932825490357,1.3853683725280348,-2.1900290754307226,0.025045184611412585,0.028059701492537226,1.584459754484982,1.5245655354249124,-0.013122690788635483,-0.015053510525696812,1
2019-08-14,76.96,83.51,0.9059252045545472,1.30618616764977,-1.607298773394082,-0.030730478589420795,-0.030081300813007972,1.3853683725280348,1.584459754484982,0.025045184611412585,0.028059701492537226,0
2019-08-15,76.82,83.224,0.9061213825158686,1.408954061499344,-0.6782275550717457,-0.0018191268191268817,-0.0034247395521495028,1.30618616764977,1.3853683725280348,-0.030730478589420795,-0.030081300813007972,0
2019-08-16,78.28,84.84,0.906263330632488,1.3926190291397234,-0.7032463044012615,0.019005467326217218,0.01941747572815533,1.408954061499344,1.30618616764977,-0.0018191268191268817,-0.0034247395521495028,0
2019-08-19,79.47,86.29,0.9060241749605228,1.2891739426564754,-1.0824983226848146,0.015201839550332163,0.01709099481376719,1.3926190291397234,1.408954061499344,0.019005467326217218,0.01941747572815533,0
2019-08-20,79.07,85.7,0.9062184724447824,1.407076911482136,0.12057988071054776,-0.00503334591669824,-0.006837408737976669,1.2891739426564754,1.3926190291397234,0.015201839550332163,0.01709099481376719,-1
2019-08-21,80.0,86.41,0.907165295565376,1.6118468101958712,3.5361741392944577,0.011761730112558544,0.008284714119019654,1.407076911482136,1.2891739426564754,-0.00503334591669824,-0.006837408737976669,0
2019-08-22,79.81,86.44,0.9072790946505696,1.3847950584047624,-0.27692501362076494,-0.002375000000000016,0.00034718203911587864,1.6118468101958712,1.407076911482136,0.011761730112558544,0.008284714119019654,0
2019-08-23,77.17,83.56,0.9072902981279772,1.3568226884262202,-1.2342284697751225,-0.033078561583761434,-0.03331790837575188,1.3847950584047624,1.6118468101958712,-0.002375000000000016,0.00034718203911587864,-1
2019-08-26,78.24,84.41,0.908121366971445,1.5854754139403298,7.53794506163683,0.013865491771413607,0.010172331258975431,1.3568226884262202,1.3847950584047624,-0.033078561583761434,-0.03331790837575188,-1
2019-08-27,78.12,84.19,0.9089792386809112,1.593037895454103,2.8267473226900663,-0.0015337423312882237,-0.002606326264660619,1.5854754139403298,1.3568226884262202,0.013865491771413607,0.010172331258975431,-1
2019-08-28,78.19,84.24,0.9097074423606748,1.5562450555367633,1.743525071355991,0.0008960573476701761,0.0005938947618482349,1.593037895454103,1.5854754139403298,-0.0015337423312882237,-0.002606326264660619,0
2019-08-29,79.55,85.92,0.909802844749428,1.379739579129151,-0.2616588355805854,0.017393528584217943,0.019943019943019946,1.5562450555367633,1.593037895454103,0.0008960573476701761,0.0005938947618482349,1
2019-08-30,79.53,86.17,0.9091850817970084,1.1855215015517755,-1.5757187748417405,-0.0002514142049024892,0.002909683426443266,1.379739579129151,1.5562450555367633,0.017393528584217943,0.019943019943019946,0
2019-09-03,78.56,85.18,0.9085280567125218,1.1715801292273935,-1.2825886403906916,-0.012196655350182328,-0.01148891725658574,1.1855215015517755,1.379739579129151,-0.0002514142049024892,0.002909683426443266,1
2019-09-04,79.9,86.85,0.9075234988486468,1.0815841249950466,-1.50358921094787,0.017057026476578363,0.01960554120685587,1.1715801292273935,1.1855215015517755,-0.012196655350182328,-0.01148891725658574,1
2019-09-05,81.57,89.14,0.905601497382242,0.8446825233469326,-2.7223621111202876,0.020901126408009896,0.02636729994242959,1.0815841249950466,1.1715801292273935,0.017057026476578363,0.01960554120685587,1
2019-09-06,81.5,89.25,0.9037021072078067,0.8445869317032475,-1.7974311169823953,-0.0008581586367536476,0.0012340139107023251,0.8446825233469326,1.0815841249950466,0.020901126408009896,0.02636729994242959,1
2019-09-09,80.89,89.27,0.9005409861764843,0.4987061640252506,-2.0359745339380586,-0.007484662576687118,0.00022408963585429653,0.8445869317032475,0.8446825233469326,-0.0008581586367536476,0.0012340139107023251,1
2019-09-10,80.48,89.11,0.8974394752322639,0.509168362052975,-2.189818973200481,-0.005068611694894254,-0.0017923154475186776,0.4987061640252506,0.8445869317032475,-0.007484662576687118,0.00022408963585429653,0
2019-09-11,81.32,90.37,0.8942765008668306,0.5042326166645097,-1.4363214584726192,0.010437375745526722,0.014139827179890041,0.509168362052975,0.4987061640252506,-0.005068611694894254,-0.0017923154475186776,0
2019-09-12,81.76,90.41,0.8930363947154315,1.02057955377785,0.35763091667596825,0.0054107230693558606,0.0004426247648554593,0.5042326166645097,0.509168362052975,0.010437375745526722,0.014139827179890041,0
2019-09-13,81.16,90.07,0.8912959178949358,0.8809766752031294,0.06880341992160599,-0.007338551859099929,-0.0037606459462449227,1.02057955377785,0.5042326166645097,0.0054107230693558606,0.0004426247648554593,0
2019-09-16,80.96,89.69,0.8903707117380641,1.1026508642130182,1.0459394927668189,-0.00246426811237066,-0.004218940823803696,0.8809766752031294,1.02057955377785,-0.007338551859099929,-0.0037606459462449227,0
